REGION,FUEL,TIMESLICE,YEAR,VALUE
GLOBAL,ELCCHNGX02,S4D2,2047,0.11741749789996742
GLOBAL,ELCCHNGX02,S4D2,2048,0.11741749789996742
GLOBAL,ELCCHNGX02,S4D2,2049,0.11741749789996742
GLOBAL,ELCCHNGX02,S4D2,2050,0.11741749789996742
GLOBAL,ELCCHNHA02,S4D2,2015,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2016,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2017,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2018,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2019,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2020,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2021,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2022,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2023,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2024,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2025,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2026,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2027,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2028,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2029,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2030,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2031,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2032,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2033,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2034,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2035,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2036,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2037,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2038,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2039,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2040,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2041,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2042,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2043,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2044,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2045,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2046,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2047,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2048,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2049,0.11575860121401098
GLOBAL,ELCCHNHA02,S4D2,2050,0.11575860121401098
GLOBAL,ELCCHNHB02,S4D2,2015,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2016,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2017,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2018,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2019,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2020,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2021,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2022,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2023,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2024,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2025,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2026,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2027,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2028,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2029,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2030,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2031,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2032,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2033,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2034,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2035,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2036,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2037,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2038,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2039,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2040,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2041,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2042,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2043,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2044,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2045,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2046,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2047,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2048,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2049,0.11516244131627366
GLOBAL,ELCCHNHB02,S4D2,2050,0.11516244131627366
GLOBAL,ELCCHNHE02,S4D2,2015,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2016,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2017,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2018,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2019,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2020,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2021,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2022,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2023,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2024,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2025,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2026,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2027,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2028,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2029,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2030,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2031,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2032,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2033,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2034,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2035,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2036,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2037,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2038,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2039,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2040,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2041,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2042,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2043,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2044,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2045,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2046,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2047,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2048,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2049,0.1140476084210578
GLOBAL,ELCCHNHE02,S4D2,2050,0.1140476084210578
GLOBAL,ELCCHNHJ02,S4D2,2015,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2016,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2017,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2018,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2019,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2020,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2021,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2022,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2023,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2024,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2025,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2026,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2027,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2028,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2029,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2030,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2031,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2032,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2033,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2034,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2035,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2036,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2037,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2038,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2039,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2040,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2041,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2042,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2043,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2044,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2045,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2046,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2047,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2048,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2049,0.11497162871518747
GLOBAL,ELCCHNHJ02,S4D2,2050,0.11497162871518747
GLOBAL,ELCCHNHK02,S4D2,2015,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2016,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2017,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2018,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2019,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2020,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2021,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2022,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2023,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2024,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2025,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2026,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2027,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2028,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2029,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2030,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2031,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2032,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2033,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2034,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2035,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2036,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2037,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2038,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2039,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2040,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2041,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2042,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2043,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2044,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2045,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2046,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2047,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2048,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2049,0.12072061577963088
GLOBAL,ELCCHNHK02,S4D2,2050,0.12072061577963088
GLOBAL,ELCCHNHN02,S4D2,2015,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2016,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2017,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2018,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2019,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2020,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2021,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2022,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2023,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2024,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2025,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2026,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2027,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2028,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2029,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2030,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2031,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2032,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2033,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2034,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2035,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2036,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2037,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2038,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2039,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2040,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2041,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2042,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2043,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2044,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2045,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2046,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2047,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2048,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2049,0.11667279565535275
GLOBAL,ELCCHNHN02,S4D2,2050,0.11667279565535275
GLOBAL,ELCCHNHU02,S4D2,2015,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2016,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2017,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2018,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2019,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2020,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2021,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2022,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2023,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2024,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2025,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2026,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2027,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2028,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2029,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2030,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2031,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2032,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2033,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2034,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2035,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2036,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2037,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2038,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2039,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2040,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2041,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2042,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2043,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2044,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2045,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2046,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2047,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2048,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2049,0.1151977159623668
GLOBAL,ELCCHNHU02,S4D2,2050,0.1151977159623668
GLOBAL,ELCCHNJI02,S4D2,2015,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2016,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2017,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2018,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2019,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2020,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2021,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2022,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2023,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2024,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2025,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2026,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2027,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2028,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2029,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2030,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2031,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2032,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2033,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2034,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2035,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2036,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2037,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2038,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2039,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2040,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2041,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2042,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2043,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2044,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2045,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2046,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2047,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2048,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2049,0.11388391361670895
GLOBAL,ELCCHNJI02,S4D2,2050,0.11388391361670895
GLOBAL,ELCCHNJS02,S4D2,2015,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2016,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2017,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2018,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2019,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2020,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2021,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2022,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2023,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2024,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2025,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2026,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2027,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2028,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2029,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2030,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2031,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2032,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2033,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2034,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2035,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2036,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2037,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2038,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2039,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2040,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2041,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2042,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2043,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2044,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2045,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2046,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2047,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2048,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2049,0.1142801061808753
GLOBAL,ELCCHNJS02,S4D2,2050,0.1142801061808753
GLOBAL,ELCCHNJX02,S4D2,2015,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2016,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2017,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2018,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2019,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2020,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2021,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2022,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2023,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2024,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2025,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2026,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2027,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2028,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2029,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2030,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2031,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2032,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2033,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2034,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2035,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2036,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2037,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2038,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2039,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2040,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2041,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2042,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2043,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2044,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2045,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2046,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2047,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2048,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2049,0.1161755662825374
GLOBAL,ELCCHNJX02,S4D2,2050,0.1161755662825374
GLOBAL,ELCCHNLI02,S4D2,2015,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2016,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2017,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2018,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2019,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2020,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2021,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2022,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2023,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2024,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2025,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2026,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2027,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2028,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2029,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2030,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2031,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2032,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2033,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2034,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2035,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2036,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2037,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2038,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2039,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2040,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2041,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2042,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2043,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2044,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2045,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2046,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2047,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2048,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2049,0.11674012432983587
GLOBAL,ELCCHNLI02,S4D2,2050,0.11674012432983587
GLOBAL,ELCCHNMA02,S4D2,2015,0.11840691752875364
GLOBAL,ELCCHNMA02,S4D2,2016,0.11840691752875364
GLOBAL,ELCCHNMA02,S4D2,2017,0.11840691752875364
GLOBAL,ELCCHNMA02,S4D2,2018,0.11840691752875364
GLOBAL,ELCCHNMA02,S4D2,2019,0.11840691752875364
GLOBAL,ELCCHNMA02,S4D2,2020,0.11840691752875364
GLOBAL,ELCCHNMA02,S4D2,2021,0.11840691752875364
GLOBAL,ELCCHNMA02,S4D2,2022,0.11840691752875364
GLOBAL,ELCCHNMA02,S4D2,2023,0.11840691752875364
